14133.00 
5488.00 
25019.00 
21824.00 
3776.00 
7883.00 
7314.00 
8450.00 
20078.00 
27644.00 
2185.00 
3993.00 
10822.00 
9199.00 
9210.00 
11864.00 
12926.00 
7090.00 
6450.00 
13181.00 
8246.00 
23848.00 
9060.00 
9708.00 
4130.00 
10758.00 
8937.00 
4447.00 
13666.00 
19427.00 
10998.00 
7822.00 
19697.00 
7847.00 
8720.00 
4922.00 
14121.00 
8957.00 
6150.00 
4284.00 
9007.00 
1181.00 
2309.00 
2057.00 
11628.00 
8544.00 
19712.00 
9285.00 
6705.00 
12016.00 
37083.00 
4475.00 
14562.00 
27600.00 
16254.00 
7265.00 
2943.00 
3138.00 
3608.00 
3671.00 
9243.00 
4798.00 
21322.00 
20967.00 
3214.00 
3693.00 
7366.00 
18609.00 
3552.00 
12810.00 
10487.00 
2212.00 
5269.00 
11344.00 
11650.00 
16675.00 
12748.00 
1891.00 
14590.00 
3475.00 
10280.00 
5193.00 
8493.00 
5988.00 
2240.00 
4428.00 
9240.00 
8298.00 
3325.00 
16909.00 
23220.00 
9333.00 
8323.00 
18263.00 
2895.00 
13725.00 
13897.00 
10617.00 
11563.00 
3448.00 
4976.00 
3519.00 
20770.00 
4059.00 
10627.00 
2011.00 
7889.00 
14232.00 
2777.00 
33223.00 
10053.00 
11123.00 
4291.00 
3769.00 
8989.00 
18245.00 
14608.00 
4478.00 
17093.00 
3408.00 
5689.00 
24115.00 
18216.00 
8215.00 
8964.00 
7059.00 
17901.00 
16906.00 
17167.00 
5270.00 
11721.00 
14263.00 
9189.00 
17003.00 
15323.00 
9792.00 
13152.00 
5836.00 
3686.00 
16143.00 
11666.00 
6173.00 
4737.00 
11452.00 
12851.00 
23757.00 
13569.00 
10042.00 
10606.00 
14779.00 
5428.00 
4769.00 
25800.00 
11802.00 
7450.00 
4491.00 
5380.00 
6199.00 
15167.00 
19218.00 
5226.00 
15969.00 
6595.00 
6277.00 
7863.00 
4702.00 
4028.00 
2742.00 
873.00 
4243.00 
11341.00 
8526.00 
6781.00 
9956.00 
8909.00 
1345.00 
27651.00 
5775.00 
4960.00 
8520.00 
29314.00 
5985.00 
5994.00 
2705.00 
13273.00 
10230.00 
16979.00 
9002.00 
20893.00 
4050.00 
3603.00 
4518.00 
7273.00 
3160.00 
22424.00 
15944.00 
6222.00 
14869.00 
23633.00 
10352.00 
8319.00 
9305.00 
8807.00 
9752.00 
23649.00 
4182.00 
11986.00 
2087.00 
5781.00 
19243.00 
13438.00 
2725.00 
7748.00 
7776.00 
8779.00 
10809.00 
3041.00 
1187.00 
9837.00 
15074.00 
10037.00 
3499.00 
13827.00 
6885.00 
10761.00 
13667.00 
3463.00 
28935.00 
5345.00 
12501.00 
4773.00 
7904.00 
3449.00 
13502.00 
25907.00 
3115.00 
15497.00 
7407.00 
17002.00 
11575.00 
3943.00 
16768.00 
10242.00 
45837.00 
4471.00 
4153.00 
8054.00 
14798.00 
29667.00 
50566.00 
11397.00 
2393.00 
2693.00 
9106.00 
9916.00 
8892.00 
11897.00 
3310.00 
7825.00 
14768.00 
8775.00 
7425.00 
4404.00 
8469.00 
14835.00 
11717.00 
2572.00 
764.00 
8909.00 
10360.00 
7070.00 
19271.00 
10019.00 
6796.00 
8205.00 
7058.00 
24271.00 
15370.00 
7382.00 
7333.00 
3203.00 
4119.00 
2045.00 
23453.00 
2334.00 
17540.00 
2256.00 
18779.00 
9575.00 
23630.00 
5448.00 
22742.00 
16758.00 
10222.00 
19060.00 
10910.00 
3633.00 
29360.00 
15941.00 
4113.00 
25087.00 
20666.00 
19200.00 
12568.00 
8581.00 
5792.00 
11682.00 
11158.00 
11765.00 
3021.00 
11014.00 
36433.00 
16980.00 
4278.00 
15855.00 
2301.00 
3070.00 
7242.00 
9994.00 
21335.00 
17925.00 
4634.00 
5196.00 
12674.00 
7525.00 
19823.00 
4530.00 
14616.00 
2651.00 
18089.00 
15684.00 
8104.00 
3955.00 
15387.00 
5795.00 
8106.00 
3244.00 
6997.00 
7461.00 
6451.00 
5826.00 
2099.00 
7027.00 
10985.00 
11033.00 
2962.00 
10833.00 
7896.00 
9713.00 
11986.00 
4991.00 
14017.00 
6563.00 
21321.00 
13656.00 
3910.00 
7323.00 
30061.00 
18869.00 
13160.00 
11295.00 
10167.00 
5268.00 
7381.00 
8736.00 
9545.00 
7341.00 
13582.00 
2875.00 
4923.00 
13789.00 
18317.00 
15863.00 
4573.00 
14117.00 
19352.00 
3566.00 
3339.00 
12493.00 
16246.00 
3750.00 
8426.00 
2419.00 
17948.00 
1974.00 
18893.00 
17907.00 
3306.00 
11087.00 
10477.00 
3882.00 
11476.00 
22076.00 
6959.00 
12853.00 
11086.00 
9123.00 
22660.00 
13663.00 
6621.00 
24513.00 
21234.00 
3354.00 
12722.00 
5133.00 
17880.00 
5883.00 
4268.00 
12995.00 
10311.00 
2531.00 
9093.00 
9283.00 
20843.00 
13645.00 
9165.00 
6354.00 
7823.00 
4529.00 
4171.00 
8279.00 
10719.00 
23001.00 
7008.00 
15445.00 
6202.00 
9129.00 
8397.00 
29569.00 
8890.00 
7637.00 
14625.00 
6198.00 
10558.00 
12792.00 
4426.00 
13086.00 
11297.00 
11233.00 
14759.00 
17984.00 
9054.00 
8305.00 
4542.00 
19038.00 
20316.00 
1081.00 
20896.00 
5620.00 
17383.00 
24212.00 
11230.00 
22587.00 
23275.00 
7175.00 
10488.00 
5957.00 
9429.00 
4843.00 
7706.00 
11137.00 
13873.00 
8187.00 
15578.00 
16172.00 
11254.00 
5598.00 
48926.00 
9398.00 
41373.00 
5982.00 
24285.00 
4852.00 
2413.00 
15552.00 
1308.00 
1119.00 
4992.00 
4801.00 
4840.00 
14706.00 
5321.00 
13031.00 
5236.00 
9649.00 
17102.00 
24387.00 
16249.00 
14996.00 
11599.00 
2900.00 
6883.00 
9560.00 
20500.00 
2869.00 
14019.00 
13531.00 
55857.00 
7037.00 
18450.00 
4500.00 
24586.00 
3643.00 
15762.00 
4947.00 
5513.00 
4606.00 
13502.00 
15589.00 
5751.00 
10226.00 
20770.00 
14017.00 
5523.00 
11321.00 
701.00 
10232.00 
30686.00 
22261.00 
13717.00 
10682.00 
15923.00 
8587.00 
6988.00 
14345.00 
7219.00 
8177.00 
37580.00 
9402.00 
16092.00 
12557.00 
8357.00 
5846.00 
10602.00 
14284.00 
13439.00 
2630.00 
5131.00 
13006.00 
5239.00 
21410.00 
10199.00 
5068.00 
4038.00 
6935.00 
12139.00 
4365.00 
18139.00 
10409.00 
11327.00 
44225.00 
8251.00 
12368.00 
4407.00 
4798.00 
21228.00 
7249.00 
7515.00 
9059.00 
2317.00 
21916.00 
7283.00 
10938.00 
6473.00 
10991.00 
4575.00 
21676.00 
10844.00 
5545.00 
12262.00 
14903.00 
5666.00 
15054.00 
23972.00 
9745.00 
5460.00 
26704.00 
11204.00 
4845.00 
2145.00 
20889.00 
13546.00 
5664.00 
11867.00 
4396.00 
26169.00 
13452.00 
5002.00 
3602.00 
1731.00 
3389.00 
5549.00 
24775.00 
17037.00 
4998.00 
1280.00 
3161.00 
5836.00 
5628.00 
2517.00 
6958.00 
11618.00 
10799.00 
6751.00 
7738.00 
20031.00 
39346.00 
8703.00 
5819.00 
25560.00 
11327.00 
5371.00 
5617.00 
3985.00 
3308.00 
6804.00 
4960.00 
2885.00 
12010.00 
11219.00 
7257.00 
5025.00 
4801.00 
2392.00 
9857.00 
3997.00 
12747.00 
10578.00 
21715.00 
5752.00 
23796.00 
33424.00 
16027.00 
25861.00 
19303.00 
14424.00 
8022.00 
11727.00 
11683.00 
13369.00 
10750.00 
8856.00 
16792.00 
7509.00 
6908.00 
4657.00 
9803.00 
6409.00 
35809.00 
5559.00 
11746.00 
13187.00 
33823.00 
7966.00 
9506.00 
685.00 
5780.00 
4569.00 
12469.00 
4169.00 
23677.00 
19458.00 
27320.00 
4242.00 
16494.00 
29003.00 
6496.00 
17128.00 
5316.00 
5173.00 
12807.00 
27575.00 
20839.00 
17499.00 
2911.00 
6640.00 
19611.00 
5504.00 
31472.00 
19505.00 
7600.00 
10228.00 
6046.00 
8225.00 
3766.00 
8851.00 
8051.00 
5716.00 
4947.00 
23425.00 
16758.00 
17095.00 
8904.00 
6596.00 
19547.00 
1163.00 
5670.00 
8456.00 
24013.00 
5441.00 
3780.00 
24814.00 
10541.00 
2165.00 
18479.00 
10928.00 
15353.00 
18520.00 
6762.00 
11349.00 
24274.00 
9892.00 
31443.00 
25356.00 
14203.00 
8111.00 
15459.00 
3779.00 
16028.00 
18207.00 
7012.00 
9651.00 
792.00 
6938.00 
4321.00 
5940.00 
16235.00 
33585.00 
29098.00 
6137.00 
13796.00 
16118.00 
21016.00 
12175.00 
9165.00 
10951.00 
7439.00 
10886.00 
11232.00 
31636.00 
3512.00 
10355.00 
12368.00 
7292.00 
5380.00 
9229.00 
26377.00 
3026.00 
7076.00 
2898.00 
3088.00 
15395.00 
5975.00 
4587.00 
5078.00 
22868.00 
16708.00 
8808.00 
13671.00 
11496.00 
37872.00 
13442.00 
9322.00 
1972.00 
7450.00 
17972.00 
20252.00 
4360.00 
10381.00 
4708.00 
7700.00 
2887.00 
20099.00 
12419.00 
6809.00 
8046.00 
6664.00 
4243.00 
2313.00 
6131.00 
30759.00 
5235.00 
10914.00 
4824.00 
11838.00 
5891.00 
5936.00 
2596.00 
3530.00 
6419.00 
26001.00 
5283.00 
10034.00 
14420.00 
9704.00 
20589.00 
14211.00 
2033.00 
14948.00 
9048.00 
8411.00 
15195.00 
2866.00 
9137.00 
10138.00 
12712.00 
7186.00 
15437.00 
5838.00 
4823.00 
10626.00 
9625.00 
10927.00 
24622.00 
6439.00 
8047.00 
16158.00 
17450.00 
23104.00 
15548.00 
46641.00 
9273.00 
19432.00 
13563.00 
28952.00 
16328.00 
9839.00 
26496.00 
16752.00 
38132.00 
5101.00 
7175.00 
9042.00 
2750.00 
12912.00 
2364.00 
5784.00 
15367.00 
10372.00 
11600.00 
8586.00 
5959.00 
11072.00 
10953.00 
2342.00 
9318.00 
9166.00 
15491.00 
5976.00 
5031.00 
7345.00 
6033.00 
17994.00 
4215.00 
3327.00 
17038.00 
7735.00 
5272.00 
12005.00 
18601.00 
7189.00 
4324.00 
15529.00 
906.00 
12477.00 
4022.00 
11631.00 
5865.00 
5616.00 
8315.00 
24384.00 
6605.00 
15948.00 
20504.00 
3302.00 
3824.00 
8986.00 
10157.00 
10176.00 
3399.00 
9312.00 
31345.00 
29981.00 
26202.00 
10867.00 
13632.00 
14531.00 
13217.00 
10913.00 
12023.00 
9150.00 
27935.00 
7357.00 
17242.00 
3884.00 
8567.00 
9740.00 
12231.00 
13174.00 
8894.00 
8174.00 
9367.00 
5932.00 
9583.00 
14238.00 
2370.00 
4332.00 
23388.00 
9311.00 
14180.00 
4824.00 
6677.00 
9357.00 
6854.00 
3856.00 
15593.00 
60183.00 
10401.00 
11510.00 
25634.00 
4931.00 
10853.00 
4239.00 
7358.00 
9279.00 
23797.00 
17379.00 
4673.00 
6414.00 
6024.00 
6864.00 
43763.00 
29786.00 
20177.00 
9564.00 
7278.00 
6057.00 
6099.00 
7181.00 
4499.00 
7598.00 
2843.00 
16466.00 
21997.00 
27900.00 
10600.00 
12167.00 
10508.00 
8594.00 
12202.00 
6522.00 
3564.00 
7510.00 
11809.00 
7208.00 
2805.00 
12154.00 
15363.00 
34015.00 
9167.00 
4224.00 
31365.00 
24971.00 
13268.00 
5377.00 
3311.00 
7252.00 
4126.00 
22370.00 
3563.00 
2501.00 
18023.00 
5783.00 
17738.00 
5994.00 
16171.00 
5177.00 
10819.00 
5660.00 
14068.00 
6074.00 
5015.00 
3824.00 
8083.00 
13360.00 
9822.00 
10197.00 
4615.00 
1416.00 
6877.00 
10507.00 
6634.00 
10574.00 
12537.00 
10434.00 
8020.00 
15472.00 
8720.00 
18123.00 
15118.00 
17426.00 
17625.00 
1959.00 
11760.00 
9779.00 
10938.00 
1388.00 
12114.00 
13695.00 
4786.00 
7715.00 
15564.00 
6647.00 
2204.00 
10549.00 
6508.00 
28062.00 
14926.00 
14512.00 
17080.00 
11581.00 
11758.00 
4467.00 
12367.00 
8394.00 
18761.00 
3633.00 
11779.00 
4584.00 
30496.00 
9524.00 
25275.00 
27217.00 
15360.00 
5231.00 
4358.00 
10532.00 
7703.00 
3225.00 
8051.00 
29971.00 
18158.00 
1985.00 
6530.00 
5697.00 
9555.00 
8211.00 
7492.00 
9296.00 
10633.00 
11584.00 
7829.00 
19909.00 
11877.00 
6118.00 
16488.00 
7857.00 
17005.00 
9194.00 
14130.00 
14388.00 
14370.00 
22450.00 
6487.00 
17458.00 
10487.00 
11967.00 
8713.00 
15126.00 
11755.00 
8885.00 
7049.00 
8772.00 
7482.00 
7348.00 
7031.00 
6002.00 
24912.00 
21909.00 
17031.00 
2901.00 
11526.00 
10315.00 
7794.00 
16776.00 
3475.00 
5348.00 
6237.00 
30138.00 
8906.00 
12114.00 
9341.00 
17611.00 
15833.00 
6989.00 
5102.00 
12789.00 
32644.00 
8075.00 
23447.00 
9524.00 
19074.00 
8154.00 
17733.00 
3351.00 
18457.00 
16409.00 
5467.00 
8267.00 
15984.00 
16988.00 
23714.00 
7443.00 
7830.00 
9840.00 
8768.00 
13965.00 
14476.00 
12562.00 
6528.00 
19998.00 
11232.00 
14339.00 
8201.00 
13974.00 
5417.00 
11660.00 
12039.00 
6888.00 
8595.00 
11019.00 
6032.00 
12252.00 
21619.00 
6160.00 
13451.00 
4462.00 
5277.00 
6533.00 
3235.00 
13673.00 
22595.00 
11767.00 
9348.00 
15753.00 
18941.00 
2903.00 
2491.00 
26609.00 
4909.00 
6772.00 
3583.00 
7584.00 
9979.00 
4435.00 
14829.00 
13486.00 
11011.00 
32698.00 
13703.00 
10507.00 
20901.00 
12481.00 
6342.00 
6880.00 
5810.00 
18724.00 
8688.00 
22793.00 
3792.00 
7658.00 
11400.00 
8396.00 
6061.00 
6457.00 
7901.00 
11020.00 
4273.00 
2698.00 
8767.00 
19284.00 
10682.00 
6907.00 
14811.00 
8176.00 
5694.00 
8769.00 
3066.00 
15153.00 
19078.00 
1240.00 
7611.00 
9981.00 
5562.00 
7817.00 
30375.00 
8118.00 
4059.00 
9918.00 
8823.00 
10949.00 
11067.00 
15744.00 
9871.00 
8394.00 
5911.00 
5487.00 
28249.00 
5951.00 
7078.00 
13765.00 
14165.00 
6467.00 
9297.00 
8396.00 
9579.00 
7681.00 
18562.00 
8443.00 
686.00 
4114.00 
14440.00 
31260.00 
11315.00 
8251.00 
8769.00 
2378.00 
23778.00 
10883.00 
5746.00 
3914.00 
3305.00 
4889.00 
11798.00 
5021.00 
8121.00 
7706.00 
3371.00 
9749.00 
3852.00 
11487.00 
30217.00 
9183.00 
8120.00 
8331.00 
28824.00 
12151.00 
7297.00 
5314.00 
28986.00 
6455.00 
9808.00 
9105.00 
29079.00 
14253.00 
11683.00 
7186.00 
5472.00 
17065.00 
4008.00 
11848.00 
6516.00 
11682.00 
5497.00 
12847.00 
15318.00 
21549.00 
16829.00 
12592.00 
23919.00 
10799.00 
2844.00 
6623.00 
8625.00 
7775.00 
2773.00 
5408.00 
23733.00 
36439.00 
16486.00 
4300.00 
10360.00 
6127.00 
9414.00 
16457.00 
5600.00 
34555.00 
21846.00 
11466.00 
20911.00 
4356.00 
4190.00 
6135.00 
3486.00 
4249.00 
11293.00 
10407.00 
10115.00 
5191.00 
3835.00 
14802.00 
14249.00 
3101.00 
6928.00 
3679.00 
6808.00 
10676.00 
10909.00 
20448.00 
13377.00 
8434.00 
2176.00 
11308.00 
6176.00 
16534.00 
10274.00 
12749.00 
9514.00 
8591.00 
14702.00 
15715.00 
12878.00 
3492.00 
954.00 
12105.00 
2833.00 
3400.00 
7936.00 
17215.00 
10742.00 
15877.00 
32690.00 
10038.00 
12157.00 
9841.00 
16795.00 
5419.00 
6630.00 
3262.00 
23159.00 
14658.00 
15125.00 
12207.00 
3298.00 
14954.00 
21063.00 
12408.00 
20410.00 
10654.00 
8301.00 
3544.00 
22362.00 
5535.00 
13747.00 
16617.00 
19726.00 
16184.00 
18504.00 
9824.00 
18120.00 
19559.00 
29086.00 
24586.00 
10897.00 
13744.00 
15606.00 
12490.00 
12995.00 
9296.00 
24698.00 
31596.00 
6907.00 
23817.00 
3118.00 
10235.00 
6669.00 
8341.00 
20692.00 
4962.00 
6729.00 
8848.00 
16009.00 
7413.00 
13568.00 
25838.00 
5129.00 
7119.00 
14848.00 
11595.00 
18691.00 
27099.00 
9644.00 
2132.00 
23327.00 
23701.00 
19360.00 
4456.00 
9193.00 
7399.00 
4764.00 
9367.00 
10087.00 
9943.00 
10448.00 
4765.00 
4965.00 
10821.00 
9574.00 
4728.00 
11827.00 
2974.00 
19373.00 
20136.00 
5646.00 
18398.00 
8757.00 
21374.00 
12936.00 
2458.00 
6231.00 
3825.00 
8036.00 
8338.00 
8776.00 
19853.00 
11150.00 
13186.00 
4888.00 
11867.00 
7562.00 
14805.00 
13090.00 
24363.00 
14261.00 
9558.00 
22996.00 
13119.00 
3335.00 
3807.00 
3955.00 
5426.00 
12506.00 
3317.00 
3247.00 
2382.00 
3270.00 
6200.00 
24062.00 
12051.00 
11042.00 
6972.00 
6390.00 
15759.00 
6482.00 
9627.00 
13163.00 
5008.00 
7247.00 
12393.00 
20561.00 
5931.00 
11950.00 
3140.00 
36309.00 
6305.00 
17957.00 
15200.00 
9124.00 
7696.00 
11124.00 
3865.00 
9857.00 
9627.00 
14865.00 
5521.00 
5362.00 
4930.00 
3139.00 
17774.00 
14105.00 
9026.00 
3264.00 
5812.00 
1902.00 
23506.00 
27276.00 
3045.00 
7842.00 
24451.00 
13468.00 
28546.00 
10362.00 
6496.00 
2977.00 
22069.00 
17968.00 
4123.00 
10220.00 
4883.00 
5589.00 
3634.00 
8341.00 
8153.00 
12094.00 
8844.00 
36482.00 
7530.00 
18562.00 
8263.00 
8410.00 
13254.00 
29700.00 
20809.00 
17235.00 
4489.00 
14371.00 
10275.00 
7245.00 
7256.00 
1790.00 
7605.00 
8706.00 
17509.00 
9448.00 
6840.00 
17198.00 
5294.00 
5019.00 
4770.00 
39525.00 
18531.00 
3077.00 
10882.00 
2129.00 
15694.00 
10549.00 
12069.00 
3526.00 
13103.00 
9220.00 
6579.00 
10139.00 
20725.00 
26911.00 
7566.00 
8074.00 
3738.00 
10425.00 
5514.00 
4289.00 
9744.00 
12913.00 
20123.00 
28771.00 
53746.00 
15341.00 
7405.00 
1506.00 
7485.00 
6310.00 
8258.00 
2783.00 
1363.00 
10349.00 
12626.00 
20632.00 
7005.00 
10751.00 
8982.00 
7183.00 
12848.00 
5992.00 
6808.00 
17135.00 
5112.00 
12105.00 
7728.00 
11191.00 
20398.00 
1600.00 
25943.00 
8611.00 
18082.00 
18472.00 
9899.00 
22096.00 
7677.00 
4805.00 
5853.00 
28561.00 
12415.00 
4120.00 
4789.00 
5547.00 
20037.00 
9652.00 
7953.00 
13512.00 
8141.00 
2643.00 
6779.00 
11619.00 
2848.00 
16055.00 
16789.00 
15671.00 
9602.00 
9108.00 
16442.00 
15474.00 
9026.00 
7079.00 
8809.00 
5351.00 
16119.00 
9362.00 
7533.00 
6096.00 
5708.00 
10740.00 
33510.00 
6357.00 
4535.00 
22319.00 
21008.00 
9943.00 
12371.00 
6670.00 
9592.00 
10399.00 
5722.00 
14525.00 
7215.00 
4398.00 
37844.00 
15300.00 
8634.00 
9225.00 
14632.00 
8067.00 
11007.00 
21483.00 
10592.00 
10992.00 
5943.00 
8947.00 
3138.00 
5821.00 
5678.00 
1671.00 
5967.00 
25836.00 
19234.00 
10754.00 
6946.00 
12875.00 
5595.00 
7388.00 
5004.00 
8856.00 
18738.00 
7148.00 
7940.00 
32007.00 
9686.00 
12564.00 
14066.00 
20337.00 
6410.00 
20835.00 
8895.00 
8434.00 
8263.00 
6222.00 
14804.00 
7115.00 
13391.00 
12760.00 
10015.00 
17389.00 
9975.00 
9180.00 
15845.00 
12060.00 
2651.00 
10413.00 
11396.00 
7099.00 
14199.00 
6207.00 
13228.00 
21959.00 
3999.00 
12065.00 
8312.00 
3562.00 
3925.00 
3316.00 
22953.00 
11931.00 
15911.00 
5429.00 
17987.00 
4187.00 
19979.00 
30167.00 
6917.00 
5268.00 
9353.00 
5468.00 
4516.00 
3894.00 
12042.00 
5044.00 
4246.00 
9058.00 
22775.00 
7517.00 
12606.00 
13623.00 
18845.00 
6768.00 
8413.00 
10898.00 
8828.00 
15085.00 
17396.00 
11212.00 
21079.00 
12405.00 
22791.00 
15118.00 
7456.00 
13783.00 
13401.00 
9567.00 
20357.00 
12531.00 
16480.00 
7507.00 
9193.00 
30087.00 
11556.00 
6759.00 
14520.00 
5297.00 
4299.00 
4111.00 
11196.00 
21988.00 
16724.00 
24529.00 
9788.00 
9235.00 
13096.00 
7811.00 
27547.00 
18305.00 
5836.00 
19561.00 
5974.00 
19883.00 
16367.00 
14640.00 
5128.00 
22812.00 
33910.00 
3399.00 
9309.00 
7637.00 
7813.00 
13000.00 
7069.00 
19813.00 
4717.00 
6024.00 
8603.00 
18631.00 
15410.00 
15086.00 
5326.00 
9734.00 
11824.00 
11859.00 
22120.00 
2354.00 
9419.00 
3150.00 
4586.00 
12861.00 
12171.00 
16563.00 
5260.00 
12952.00 
6362.00 
15090.00 
24279.00 
7937.00 
27862.00 
8146.00 
6355.00 
16713.00 
3611.00 
3298.00 
8093.00 
10428.00 
16667.00 
7615.00 
9934.00 
10816.00 
14149.00 
27349.00 
3414.00 
17899.00 
11190.00 
5809.00 
6852.00 
31213.00 
8113.00 
11095.00 
3345.00 
9618.00 
6136.00 
14639.00 
9087.00 
11455.00 
10351.00 
6056.00 
5858.00 
6291.00 
5057.00 
452.00 
14120.00 
13607.00 
5674.00 
7522.00 
5603.00 
10114.00 
14429.00 
3602.00 
3254.00 
7762.00 
1411.00 
2945.00 
13778.00 
7680.00 
17158.00 
4265.00 
10064.00 
4596.00 
20819.00 
13618.00 
15621.00 
13141.00 
4323.00 
12334.00 
41230.00 
7741.00 
20003.00 
18816.00 
3827.00 
11062.00 
21537.00 
9515.00 
13056.00 
5606.00 
6433.00 
10006.00 
9615.00 
2043.00 
10687.00 
10823.00 
10522.00 
8699.00 
8829.00 
5883.00 
6059.00 
14226.00 
8039.00 
7279.00 
8231.00 
5115.00 
8238.00 
15869.00 
7802.00 
7717.00 
18450.00 
10190.00 
14239.00 
